antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.041708043694141016,0.028798411122144985,0.025819265143992055,0.619047619047619,21.495894909688012,1.0,0.024618139754587796,2.549404170804369,0.9949780789159027,0.5777777777777776,0.6077514850520984,0.7577996715927751
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})",frozenset({'Type_Red'}),0.027805362462760674,0.5024826216484608,0.025819265143992055,0.9285714285714286,1.847967250141163,1.0,0.01184755371781837,6.965243296921551,0.47198868547183154,0.05118110236220472,0.85642999714856,0.4899774138904574
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.036742800397219465,0.3843098311817279,0.025819265143992055,0.7027027027027026,1.8284796424331307,1.0,0.011698645726192718,2.0709578405705513,0.47038065027755743,0.06532663316582915,0.517131647776809,0.3849430826175012
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.033763654419066536,0.30883813306852037,0.025819265143992055,0.7647058823529411,2.4760733875543783,1.0,0.01539176114763685,2.9374379344587878,0.6169657680449047,0.08150470219435736,0.6595672751859364,0.4241535842632873
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.3624627606752731,0.025819265143992055,0.8666666666666667,2.3910502283105024,1.0,0.015020970387032578,4.781529294935453,0.599637823793402,0.07046070460704607,0.7908618899273105,0.46894977168949775
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.041708043694141016,0.2671300893743793,0.025819265143992055,0.619047619047619,2.3174013099663657,1.0,0.014677791704345649,1.9237835153922538,0.5932243921881227,0.09122807017543862,0.48019099238611423,0.35785094707027787
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Type_Red'}),0.03277060575968222,0.5024826216484608,0.026812313803376366,0.8181818181818182,1.6282788357887172,1.0,0.010345653908243095,2.7363455809334662,0.39892767510837335,0.05273437499999999,0.6345490836508801,0.43577075098814233
"frozenset({'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.03277060575968222,0.05163853028798411,0.026812313803376366,0.8181818181818182,15.844405594405595,1.0,0.02512008788529943,5.2159880834160885,0.9686287930641114,0.4655172413793104,0.8082817705854356,0.6687062937062938
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.033763654419066536,0.04369414101290963,0.026812313803376366,0.7941176470588235,18.174465240641712,1.0,0.025337039926078525,4.644914172223009,0.9779985535381218,0.5294117647058824,0.7847107690428196,0.7038770053475936
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Vegetarian', 'Pair_Poultry'})",frozenset({'Type_White'}),0.0605759682224429,0.23038728897715988,0.04270109235352532,0.7049180327868853,3.0597088750706614,1.0,0.028745159257590115,2.608131965132958,0.7165789861841781,0.17200000000000001,0.616583818085669,0.4451314301865461
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Vegetarian'})","frozenset({'Type_White', 'Pair_Poultry'})",0.06355511420059583,0.1012909632571996,0.04270109235352532,0.671875,6.633118872549019,1.0,0.03626353361622565,2.7389227786447248,0.906878098103529,0.3495934959349593,0.6348929558011049,0.5467218137254902
"frozenset({'Pair_Rich Fish', 'Pair_Vegetarian', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Type_White'})",0.06554121151936444,0.11320754716981132,0.04270109235352532,0.6515151515151516,5.755050505050506,1.0,0.03528133255888029,2.5447087776866293,0.8841904950201417,0.3138686131386861,0.6070277240490007,0.514354066985646
"frozenset({'Pair_Pork', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})",frozenset({'Type_White'}),0.039721946375372394,0.23038728897715988,0.027805362462760674,0.7,3.038362068965517,1.0,0.018653930924442508,2.5653757034094666,0.6986260895257793,0.11475409836065573,0.6101935483870967,0.4103448275862069
"frozenset({'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Type_White'})",0.041708043694141016,0.11320754716981132,0.027805362462760674,0.6666666666666666,5.888888888888888,1.0,0.023083697138895652,2.6603773584905657,0.8663212435233161,0.21874999999999994,0.624113475177305,0.45614035087719296
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Soft Cheese', 'Pair_Shellfish'})",frozenset({'Type_Sparkling'}),0.03475670307845084,0.09930486593843098,0.025819265143992055,0.7428571428571429,7.480571428571429,1.0,0.022367755404324643,3.5027032991283242,0.8975150364039253,0.2385321100917431,0.7145062214521972,0.5014285714285714
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Soft Cheese'})","frozenset({'Type_Sparkling', 'Pair_Shellfish'})",0.03574975173783516,0.07149950347567031,0.025819265143992055,0.7222222222222221,10.101080246913577,1.0,0.02326317564535836,3.342601787487585,0.9344054503683753,0.3170731707317072,0.7008318478906713,0.5416666666666665
"frozenset({'Pair_Pork', 'Pair_Soft Cheese', 'Pair_Shellfish'})","frozenset({'Pair_Rich Fish', 'Type_Sparkling'})",0.03773584905660377,0.06355511420059583,0.025819265143992055,0.6842105263157895,10.765625,1.0,0.023420958947743157,2.965408805031447,0.942684766214178,0.3421052631578947,0.662778366914104,0.5452302631578947
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})",frozenset({'Type_Red'}),0.03277060575968222,0.5024826216484608,0.029791459781529295,0.9090909090909092,1.8091987064319082,1.0,0.013324799886396024,5.472691161866936,0.462422997946612,0.058939096267190565,0.8172745418254401,0.48418972332015814
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.036742800397219465,0.04369414101290963,0.029791459781529295,0.8108108108108109,18.55651105651106,1.0,0.028186014679763997,5.054759540360337,0.9821993127147767,0.5882352941176471,0.8021666526339424,0.7463144963144963
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.033763654419066536,0.05163853028798411,0.029791459781529295,0.8823529411764706,17.08710407239819,1.0,0.0280479542901773,8.061072492552134,0.9743747858855772,0.5357142857142857,0.87594702802587,0.7296380090497738
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red'})",0.03277060575968222,0.46772591857000995,0.029791459781529295,0.9090909090909092,1.943640223895001,1.0,0.01446379810048627,5.855014895729895,0.5019507186858317,0.06329113924050633,0.8292062415196746,0.48639258830341636
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.033763654419066536,0.3624627606752731,0.029791459781529295,0.8823529411764706,2.434327155519742,1.0,0.017553392390308554,5.419066534260178,0.6097978759849263,0.08130081300813008,0.815466373465274,0.4822723609991942
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Hard Cheese'})",0.036742800397219465,0.041708043694141016,0.029791459781529295,0.8108108108108109,19.44015444015444,1.0,0.028258989457116964,5.06525748333097,0.9847422680412371,0.6122448979591836,0.802576669934183,0.7625482625482626
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese'})",0.033763654419066536,0.04965243296921549,0.029791459781529295,0.8823529411764706,17.770588235294117,1.0,0.02811501219369084,8.077954319761666,0.9767043508050702,0.5555555555555556,0.8762062818857951,0.7411764705882353
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.0407149950347567,0.039721946375372394,0.029791459781529295,0.7317073170731708,18.420731707317074,1.0,0.02817418093208514,3.5792181998736132,0.9858523119392685,0.5882352941176471,0.7206093777587208,0.7408536585365855
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb'})",0.03475670307845084,0.044687189672293945,0.029791459781529295,0.8571428571428572,19.18095238095238,1.0,0.02823828039867896,6.687189672293946,0.9819958847736625,0.6,0.8504603504603505,0.7619047619047619
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.03475670307845084,0.3545183714001986,0.029791459781529295,0.8571428571428572,2.4177671068427373,1.0,0.017469570010916632,4.518371400198612,0.6075102880658436,0.08287292817679559,0.7786813186813187,0.4705882352941177
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.041708043694141016,0.03773584905660377,0.029791459781529295,0.7142857142857143,18.92857142857143,1.0,0.028217571340240954,3.367924528301887,0.9883937823834197,0.6,0.7030812324929973,0.7518796992481203
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.03574975173783516,0.04270109235352532,0.029791459781529295,0.8333333333333333,19.51550387596899,1.0,0.028264906330956394,5.743793445878845,0.9839340885684861,0.6122448979591836,0.8258990318118948,0.7655038759689923
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})",frozenset({'Type_Red'}),0.027805362462760674,0.5024826216484608,0.025819265143992055,0.9285714285714286,1.847967250141163,1.0,0.01184755371781837,6.965243296921551,0.47198868547183154,0.05118110236220472,0.85642999714856,0.4899774138904574
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.033763654419066536,0.3843098311817279,0.025819265143992055,0.7647058823529411,1.9898160814713481,1.0,0.012843560814122393,2.616683217477656,0.5148233061902125,0.06582278481012659,0.6178368121442125,0.41594467244262046
"frozenset({'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.03277060575968222,0.30883813306852037,0.025819265143992055,0.787878787878788,2.551105914449966,1.0,0.015698452441647297,3.2583345155341195,0.6286131732743643,0.08176100628930819,0.6930947405085337,0.43574003702621067
"frozenset({'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red'})",0.027805362462760674,0.46772591857000995,0.025819265143992055,0.9285714285714286,1.9852896572641796,1.0,0.012813976444925245,7.4518371400198635,0.5104895104895105,0.05496828752642706,0.8658049040511728,0.4918865635426145
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.028798411122144985,0.3624627606752731,0.025819265143992055,0.896551724137931,2.4735002361832783,1.0,0.015380913545597895,6.162859980139028,0.6133789523360076,0.07065217391304347,0.837737673219465,0.48389230042512993
"frozenset({'Pair_Game Meat', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry'})",0.033763654419066536,0.3545183714001986,0.025819265143992055,0.7647058823529411,2.1570275168891087,1.0,0.01384942936682547,2.743296921549155,0.5551426990275911,0.07123287671232878,0.6354751131221719,0.4187675070028011
"frozenset({'Pair_Hard Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Game Meat'})",0.03277060575968222,0.2929493545183714,0.025819265143992055,0.787878787878788,2.689470980996405,1.0,0.016219137339517124,3.3332387572705358,0.6494629600379087,0.08609271523178809,0.6999914879128364,0.4380071905495635
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03475670307845084,0.2671300893743793,0.025819265143992055,0.7428571428571429,2.780881571959639,1.0,0.016534703944286716,2.8500496524329697,0.6634615384615384,0.09352517985611512,0.6491289198606273,0.41975570897503983
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Lamb'})",0.0407149950347567,0.2135054617676266,0.025819265143992055,0.6341463414634146,2.970164492342598,1.0,0.0171263913282297,2.149751737835154,0.6914715719063546,0.11304347826086956,0.534830007390983,0.3775382870107771
"frozenset({'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.3545183714001986,0.025819265143992055,0.8666666666666667,2.4446311858076566,1.0,0.015257645340609773,4.841112214498511,0.6090858987481301,0.07202216066481995,0.7934358974358975,0.46974789915966386
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.03574975173783516,0.2611717974180735,0.025819265143992055,0.7222222222222221,2.7653147444021964,1.0,0.01648243822537175,2.6597815292949343,0.6620454725501069,0.09523809523809523,0.6240292712066904,0.41054076890578783
"frozenset({'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Maturated Cheese'})",frozenset({'Type_Red'}),0.028798411122144985,0.5024826216484608,0.025819265143992055,0.896551724137931,1.7842442415156057,1.0,0.011348564024026451,4.809334657398213,0.4525719679093912,0.05108055009823182,0.7920710303530869,0.4739675616737086
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.033763654419066536,0.3843098311817279,0.025819265143992055,0.7647058823529411,1.9898160814713481,1.0,0.012843560814122393,2.616683217477656,0.5148233061902125,0.06582278481012659,0.6178368121442125,0.41594467244262046
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.028798411122144985,0.04369414101290963,0.025819265143992055,0.896551724137931,20.51880877742947,1.0,0.024560943307473306,9.244289970208541,0.9794714487966021,0.553191489361702,0.8918251154796434,0.7437304075235109
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.028798411122144985,0.05163853028798411,0.025819265143992055,0.896551724137931,17.362068965517242,1.0,0.02433215751901535,9.167494207216155,0.9703476482617587,0.4727272727272727,0.8909189384365409,0.6982758620689655
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.0407149950347567,0.30883813306852037,0.025819265143992055,0.6341463414634146,2.0533291506548506,1.0,0.013244922089563719,1.889175769612711,0.5347587195413283,0.07975460122699386,0.4706686291000841,0.358873813818524
"frozenset({'Pair_Poultry', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red'})",0.029791459781529295,0.46772591857000995,0.025819265143992055,0.8666666666666667,1.8529370134465677,1.0,0.011885027252134759,3.992055610724926,0.4744508306432565,0.05473684210526315,0.7495024875621892,0.46093418259023355
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.0407149950347567,0.028798411122144985,0.025819265143992055,0.6341463414634146,22.0201850294365,1.0,0.02464673797814504,2.6546176762661373,0.995102723363593,0.5909090909090909,0.6232979200957653,0.7653490328006729
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.03475670307845084,0.029791459781529295,0.025819265143992055,0.7428571428571429,24.935238095238095,1.0,0.024783812222091833,3.77303321196072,0.9944602722380501,0.6666666666666667,0.7349612516449774,0.8047619047619048
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Hard Cheese'})",0.041708043694141016,0.030784508440913606,0.025819265143992055,0.619047619047619,20.109062980030718,1.0,0.02453530352083578,2.544190665342601,0.9916301315265046,0.553191489361702,0.6069476971116314,0.7288786482334868
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Maturated Cheese'})",0.0407149950347567,0.036742800397219465,0.025819265143992055,0.6341463414634146,17.25906394199077,1.0,0.02432328220825621,2.6329030122476,0.9820433189998409,0.49999999999999994,0.6201910988182047,0.6684245220830587
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry'})",0.03475670307845084,0.3545183714001986,0.025819265143992055,0.7428571428571429,2.0953981592637057,1.0,0.013497375373379394,2.5102063334436724,0.5415875276986388,0.07103825136612023,0.6016263736263737,0.40784313725490196
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Hard Cheese'})",0.029791459781529295,0.041708043694141016,0.025819265143992055,0.8666666666666667,20.77936507936508,1.0,0.024576721637711785,7.187189672293944,0.981103850090544,0.5652173913043478,0.8608635578583765,0.7428571428571429
"frozenset({'Pair_Game Meat', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese'})",0.029791459781529295,0.04965243296921549,0.025819265143992055,0.8666666666666667,17.454666666666668,1.0,0.024340046684134593,7.127606752730885,0.9716557751358161,0.48148148148148145,0.8597004528039011,0.6933333333333334
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry', 'Pair_Hard Cheese'})",0.041708043694141016,0.028798411122144985,0.025819265143992055,0.619047619047619,21.495894909688012,1.0,0.024618139754587796,2.549404170804369,0.9949780789159027,0.5777777777777776,0.6077514850520984,0.7577996715927751
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.03574975173783516,0.029791459781529295,0.025819265143992055,0.7222222222222221,24.242592592592587,1.0,0.024754227852894682,3.492750744786493,0.9942961261189892,0.6499999999999999,0.7136927101103149,0.7944444444444444
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Type_Red'}),0.027805362462760674,0.5024826216484608,0.025819265143992055,0.9285714285714286,1.847967250141163,1.0,0.01184755371781837,6.965243296921551,0.47198868547183154,0.05118110236220472,0.85642999714856,0.4899774138904574
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Type_Red', 'Pair_Poultry'})",0.036742800397219465,0.3843098311817279,0.025819265143992055,0.7027027027027026,1.8284796424331307,1.0,0.011698645726192718,2.0709578405705513,0.47038065027755743,0.06532663316582915,0.517131647776809,0.3849430826175012
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat'})",0.033763654419066536,0.30883813306852037,0.025819265143992055,0.7647058823529411,2.4760733875543783,1.0,0.01539176114763685,2.9374379344587878,0.6169657680449047,0.08150470219435736,0.6595672751859364,0.4241535842632873
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red'})",0.027805362462760674,0.46772591857000995,0.025819265143992055,0.9285714285714286,1.9852896572641796,1.0,0.012813976444925245,7.4518371400198635,0.5104895104895105,0.05496828752642706,0.8658049040511728,0.4918865635426145
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.028798411122144985,0.3624627606752731,0.025819265143992055,0.896551724137931,2.4735002361832783,1.0,0.015380913545597895,6.162859980139028,0.6133789523360076,0.07065217391304347,0.837737673219465,0.48389230042512993
"frozenset({'Pair_Maturated Cheese', 'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Poultry'})",0.036742800397219465,0.3545183714001986,0.025819265143992055,0.7027027027027026,1.9821333938980996,1.0,0.01279326738648724,2.1711654780175134,0.5143933386201427,0.07065217391304349,0.5394178794178793,0.38776591717768183
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Game Meat'})",0.033763654419066536,0.2929493545183714,0.025819265143992055,0.7647058823529411,2.6103688933200395,1.0,0.015928224375745155,3.0049652432969207,0.6384694442248399,0.08580858085808582,0.6672174487772637,0.42642073778664
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.0407149950347567,0.2671300893743793,0.025819265143992055,0.6341463414634146,2.3739232931362775,1.0,0.014943064881480088,2.00317775571003,0.6033205924510273,0.09154929577464789,0.5007931786634939,0.3654003082781757
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Game Meat', 'Pair_Lamb'})",0.041708043694141016,0.2135054617676266,0.025819265143992055,0.619047619047619,2.899446290143964,1.0,0.016914370015650132,2.0645481628599796,0.6836189717018732,0.11255411255411255,0.5156325156325156,0.36998892580287923
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb'})",0.029791459781529295,0.3545183714001986,0.025819265143992055,0.8666666666666667,2.4446311858076566,1.0,0.015257645340609773,4.841112214498511,0.6090858987481301,0.07202216066481995,0.7934358974358975,0.46974789915966386
"frozenset({'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Lamb', 'Pair_Poultry'})",0.041708043694141016,0.2611717974180735,0.025819265143992055,0.619047619047619,2.370269780916168,1.0,0.0149263004056017,1.9394240317775566,0.6032682343563172,0.0931899641577061,0.48438300051203265,0.35895346731848626
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Pair_Hard Cheese', 'Pair_Maturated Cheese', 'Pair_Poultry'})",frozenset({'Type_Red'}),0.03277060575968222,0.5024826216484608,0.026812313803376366,0.8181818181818182,1.6282788357887172,1.0,0.010345653908243095,2.7363455809334662,0.39892767510837335,0.05273437499999999,0.6345490836508801,0.43577075098814233
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Hard Cheese'})",0.033763654419066536,0.04369414101290963,0.026812313803376366,0.7941176470588235,18.174465240641712,1.0,0.025337039926078525,4.644914172223009,0.9779985535381218,0.5294117647058824,0.7847107690428196,0.7038770053475936
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Maturated Cheese'})",0.03277060575968222,0.05163853028798411,0.026812313803376366,0.8181818181818182,15.844405594405595,1.0,0.02512008788529943,5.2159880834160885,0.9686287930641114,0.4655172413793104,0.8082817705854356,0.6687062937062938
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red'})",0.03277060575968222,0.46772591857000995,0.026812313803376366,0.8181818181818182,1.749276201505501,1.0,0.011484652122333341,2.927507447864946,0.4428473648186175,0.05660377358490566,0.6584124830393489,0.4377533294730747
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})","frozenset({'Type_Red', 'Pair_Lamb'})",0.0407149950347567,0.3624627606752731,0.026812313803376366,0.6585365853658537,1.816839291680588,1.0,0.012054644302198415,1.8670733437367004,0.4686757150525267,0.0712401055408971,0.4644024010333561,0.3662545940527899
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Hard Cheese'})",0.033763654419066536,0.041708043694141016,0.026812313803376366,0.7941176470588235,19.039915966386552,1.0,0.025404097829592062,4.654560930628457,0.9805869590042251,0.5510204081632653,0.7851569643401402,0.7184873949579831
"frozenset({'Pair_Poultry', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Type_Red', 'Pair_Maturated Cheese'})",0.03277060575968222,0.04965243296921549,0.026812313803376366,0.8181818181818182,16.47818181818182,1.0,0.02518517349753316,5.226911618669316,0.9711384896189825,0.48214285714285726,0.8086824356416833,0.6790909090909092
"frozenset({'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Type_Red', 'Pair_Lamb', 'Pair_Hard Cheese'})",0.041708043694141016,0.039721946375372394,0.026812313803376366,0.6428571428571428,16.18392857142857,1.0,0.025155589128336008,2.6887785501489567,0.9790443293033967,0.490909090909091,0.6280839119515438,0.6589285714285714
"frozenset({'Pair_Beef', 'Pair_Poultry', 'Pair_Hard Cheese'})","frozenset({'Pair_Maturated Cheese', 'Type_Red', 'Pair_Lamb'})",0.0407149950347567,0.044687189672293945,0.026812313803376366,0.6585365853658537,14.736585365853658,1.0,0.024992875097751686,2.7977018016739965,0.971704623878537,0.45762711864406785,0.6425637645149841,0.6292682926829268
"frozenset({'Pair_Pork', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry', 'Pair_Cured Meat'})",frozenset({'Type_White'}),0.033763654419066536,0.23038728897715988,0.025819265143992055,0.7647058823529411,3.3192190669371193,1.0,0.018040548336421613,3.27085402184707,0.7231401691833346,0.10833333333333334,0.69426944971537,0.4383874239350912
"frozenset({'Pair_Pork', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Cured Meat', 'Type_White'})",0.039721946375372394,0.07646474677259185,0.025819265143992055,0.65,8.500649350649352,1.0,0.02278193657308473,2.638672152078309,0.9188608702569406,0.28571428571428575,0.6210215053763442,0.49383116883116884
